UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	12
0	12
0	10
0	12
0	9
0	10
0	9
0	7
0	13
0	12
0	12
0	10
0	8
0	6
0	6
0	4
0	0
0	1
0	1
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	113
0	28
0	625
1	604
4	591
73	82
9	546
1	59
0	501
0	9
3	16
2	1
1	115
603	149
4	149
0	107
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
2	321
3	1448
0	1368
7	427
1	705
2	1413
0	1545
0	1440
0	1579
0	1632
0	1704
0	360
0	28
7	1014
14	736
0	11
0	0
0	0
22	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11744	122287
0	1026
41	116783
0	116578
37	116196
21	16751
1	47740
16	37627
631	332
1	32
0	95
1	259
18	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	2276
0	2442
1	320
0	1392
36	1542
19	330
22	2269
0	2123
0	2062
0	1421
0	1601
5	1498
4	1335
0	1028
1	332
0	241
6	532
11	377
0	329
3	171
1	124
0	359
0	129
1	132
0	164
2	127
0	83
1	126
0	15
0	0
0	0
0	0
0	0
0	0
1	661
7	416
0	4954
1	4955
0	4815
3	3548
0	2771
0	2771
8	388
4	151
0	0
0	0
6	0
0	0
11	717
135	5133
175	4841
24	4839
6	4160
12	4816
29	5133
10	2620
17	4064
2	4142
5	1408
13	2534
22	3641
6	3881
116	2047
0	19
2	50
26	1424
1014	1261
1	467
3	260
0	740
0	34
4	9
175	64
6	63
0	0
1	1
0	0
0	0
1	1
0	1
0	1
0	0
50	38
0	8
0	37
0	535
0	501
0	535
0	535
0	535
0	0
0	538
0	539
0	536
0	564
2	361
0	490
0	555
0	564
0	547
0	440
0	566
0	529
2	83
0	357
0	392
0	498
0	536
0	506
0	559
0	565
0	507
0	583
0	83
0	5
0	6
0	50
0	502
0	566
0	82
0	67
1	563
0	22
0	563
0	49
0	552
0	522
0	529
0	83
0	33
0	528
0	399
0	44
0	315
20	7
0	0
0	0
0	0
0	0
0	8
3	20
6	14
57	1
16	3
2	835
0	0
0	0
0	1
1	1
0	1
0	0
0	87
148	87
2	26
3	0
634	1995
0	163
0	285
0	1594
0	1343
2	0
54	72
0	52
3	1232
1	1232
0	1231
20	1339
3	1320
0	955
0	934
0	837
0	778
0	616
0	484
4	2
2	0
0	0
14	5
6	47
51	422
0	1292
0	1292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	2355
15	1902
31	2102
0	933
37	283
7	26
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	830
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	947
2	804
0	509
29	260
17	615
1	249
35	209
54	47
8	110
6	642
55	0
5	0
1	2061
0	1895
0	1814
0	1737
0	1737
0	1645
0	1904
0	989
0	365
0	425
0	562
0	427
0	189
1	120
0	312
0	169
2	180
0	1
0	189
0	185
0	173
0	62
0	101
0	2
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
1	443
0	1677
1	1643
0	1685
0	576
9	0
91	0
7	1282
0	0
0	0
0	0
0	0
0	0
674	30
0	8
0	0
0	5
0	7
7	15
0	0
0	0
0	0
2	0
0	0
2717	153
3	131
0	17
1	5
0	0
0	0
0	3
0	3
1	4
0	2
0	5
0	2
0	3
1	3
0	3
0	1
0	3
0	0
0	0
0	0
55	0
4	22
1	22
1010	5166
12	4227
11	1050
5	1952
0	0
0	0
0	0
0	0
2	5
0	3
0	5
0	3
0	0
0	0
3	544
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1733	1551
11	1098
2	1181
0	835
1	711
0	475
0	508
0	286
28	46
0	417
3	492
14	408
12	350
46	0
0	0
21	2108
0	2850
5	2492
0	2637
8	812
3	740
0	1290
0	1100
10	1169
0	982
0	587
0	855
0	963
0	758
1	550
2	324
0	539
0	433
0	413
0	263
3	63
0	322
0	167
0	27
7	1
1	0
0	0
1	411
0	434
0	435
2	80
2	1
1	51
0	95
2	32
0	48
0	41
0	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1342
4	320
5	1610
1	1693
14	2407
4	2396
0	0
2	0
6	324
23	306
14	275
0	161
0	266
1	18
0	89
0	59
0	0
293	1928
50	555
9	1554
3	525
57	1384
7	269
33	1405
4	1108
0	232
88	492
0	50
11	107
3	88
2	4
1	16
7	0
1	0
138	12
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	74
323	74
17	715
75	868
5	688
1	688
1	641
4	167
55	166
23	95
32	35077
27	24538
31130	53075
14	17532
13	20625
1	0
0	0
0	0
0	2
0	10
0	8
16	14
1	12
0	7
0	14
0	8
0	11
0	14
0	14
0	14
0	12
0	7
0	13
45	105
1	77
43	77
26	110
2	1
1	0
0	0
2	0
1	1
49	1
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
3	9
0	8
217	2128
0	167
0	2057
1	833
0	233
1	164
0	216
0	334
1	266
0	11
1	3
136	234
0	36
1	947
24	573
1185	2114
9	1093
3	1194
10	272
1	1557
2	272
0	539
5	299
8	507
0	37
2	584
1	625
2	66
5	337
1	92
13	0
0	0
166	4470
3	497
10	243
0	8
1	0
0	264
0	270
2	94
0	447
3	19
0	137
4	3626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
18	96
51	96
0	52
1	28
0	45
1	23
0	25
0	53
0	13
1	1
1	14
0	36
0	17
0	13
0	41
0	1
0	16
33	51
0	32
0	55
0	116
0	59
5	22
0	62
0	21
0	15
2	36
1	53
0	37
0	25
0	28
1	16
1	15
0	14
1	13
0	12
0	12
0	7
0	12
0	12
13	782
126	784
0	40
0	0
0	0
0	0
1	0
0	3755
2	3756
67	3801
7	621
6	5351
2	5264
1	5190
3	541
4	155
2	28
0	200
1	517
7	132
0	252
5	130
9	2507
10	2901
0	1707
15	3354
3	2927
0	5175
1	53
1	3193
57	6678
61	7388
2	44
5	1124
21	3017
1	2853
16	507
6	1382
1	1574
0	1964
2	478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	745
52	789
0	266
0	58
0	7
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
1	0
26	0
154	0
534	513
0	203
0	347
0	301
11	249
0	0
0	0
0	0
0	0
154	672
0	1625
14	2703
0	2702
0	955
0	904
1	955
0	466
0	933
1	141
7	4
16	20
3	19
9	29
7	9
3	4
6	0
2	1
0	0
0	37
0	2
0	46
0	119
0	123
1	27
0	123
0	7
0	112
0	9
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	55
0	64
2	66
0	66
0	6
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1547
0	1649
13	1581
0	704
0	842
0	808
0	782
0	799
0	705
1	282
0	285
0	178
0	103
15	58
0	161
0	123
0	86
0	115
0	21
0	57
0	18
0	44
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	207
0	313
6	599
30	229
17	1017
0	873
0	521
0	153
6	425
0	96
9	868
0	309
1	166
0	29
8	289
0	337
1	116
0	46
115	0
4	0
3	2853
3	2838
0	2817
15	2856
21	2841
7	10
0	0
4	0
7	0
0	168
0	5
0	1
0	157
0	137
0	1
0	29
0	114
0	151
0	119
0	156
0	131
2	173
0	120
0	124
0	78
1	145
0	6
0	6
0	9
0	154
0	3
0	122
0	113
0	138
0	113
0	147
0	162
0	161
0	154
0	141
0	131
0	147
0	101
0	125
0	132
0	143
0	164
0	116
0	125
0	8
0	14
0	131
0	19
0	79
0	98
0	85
0	1
1	0
0	0
0	30
21	1308
3	735
0	41
0	1312
1	91
0	538
4	161
0	110
0	0
0	0
0	0
1	32
0	0
0	0
3	2
1	2
0	1
0	0
0	0
0	0
0	38
0	39
0	4
0	3
0	3
0	0
177	736
0	50
13	41
2	381
0	46
1	63
0	72
1	99
0	581
104	38
390	7345
58	3299
3	3951
2	547
0	363
0	532
0	312
114	4181
2	134
0	0
1	26
2	2
0	27
0	8
0	10
0	26
1	2
0	9
0	1
0	0
0	0
0	0
1	1
0	82
0	88
0	88
0	72
0	82
0	8
0	5
0	4
1	66
0	33
1	4
0	40
0	0
0	0
0	0
0	0
1	89
16	146
2422	801
0	71
13	221
5	33
5	361
1	203
0	0
0	0
0	557
0	66
5	369
22	5134
0	221
4	289
7	4409
19	2965
2	4393
1	4522
6	3954
4	381
4	409
0	310
17	2
31	276
8	635
1	3
12	184
24	5
9	2393
0	2435
2	1079
1	290
0	340
0	288
0	121
7	46
6	0
0	0
5	246
22	565
0	200
0	563
1	1
50	0
18	637
7	484
0	321
4	437
1	73
0	66
2	61
0	550
2	337
0	170
4	0
3	0
14	675
5	675
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1216	502
0	502
0	0
0	1
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1457	29323
0	22054
0	17505
64	15252
47	9105
29	16454
4	13222
21	14139
90	14233
0	0
4	0
0	1797
0	2132
22	1469
3	742
7	69
509	22964
1	19233
0	2755
0	4731
0	7863
29	3144
0	0
0	0
0	0
0	0
0	75
1	29
0	357
271	417
0	225
0	322
0	136
0	152
886	523
5	221
1	362
0	261
0	249
1	216
0	156
0	58
4	56
0	0
0	0
0	0
4666	0
0	0
0	0
3	0
15941	13247
64	12209
6	2251
2	2344
25	1682
4	661
0	0
0	4776
0	4777
0	4760
2	384
0	0
0	0
0	0
0	0
5	879
2	948
0	853
3	313
0	762
0	36
0	927
0	765
0	92
0	59
0	0
0	62
2	168
0	81
0	60
0	121
0	249
0	26
105	30638
97	13698
132	62417
733	38155
33	48931
2409	79347
56	5344
3	51862
12	30329
56	37
103	1
179	30896
4	4768
1	0
2	0
25	0
0	0
0	1
4	1
428	1570
13	1477
6	1382
9	1155
6	544
11	0
844	3311
4	362
0	3306
1	247
8	4768
13	4607
12	722
40	85
1	229
4	170
10	1
1	90
0	2
1	0
0	0
3	25
0	1160
15	1390
1	1302
0	130
0	196
0	196
0	264
0	73
4	3
0	101
1	4
1	6
1	3
7	217
2	0
3	1
2	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	64
0	541
1	327
0	568
0	64
0	96
40	504
0	308
0	175
0	169
0	9
4	25
0	25
2	34
0	23
5	40
1	14
0	41
2	0
4	0
0	783
0	3946
0	397
2	172
0	599
13	3958
0	3954
5	100
3	269
4	492
0	3947
0	3899
1	570
0	407
1	542
1	604
1	631
0	3
0	44
1	11
0	3
0	31
0	70
2	1329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16730
0	16730
27	16730
2	10679
10	41
54	10634
0	10677
0	10646
10	10625
45	12822
6	12449
0	0
0	42
0	39
0	26
0	4
0	40
0	7
0	5
0	15
0	15
1	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	291
7	280
9	230
14	723
10	1250
1564	1973
2	30
0	752
0	29
0	751
0	54
1	81
1	24
0	0
0	0
0	0
5	4968
57	4945
1	457
0	580
0	102
8	52
0	176
5	391
9	345
13	267
0	65
0	228
4	51
6	37
17	20
40	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	545
7	2160
28	2029
0	2110
0	310
0	375
0	217
1	196
1	184
0	85
1	84
4	64
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	339
39	154218
0	183496
0	183407
1034	177560
354	179201
9	160211
90	127472
24	183341
2	183315
8	191486
1	183882
7	198464
0	187184
0	190298
54	194589
0	199511
0	199440
0	45185
0	203439
0	149560
5	168797
2	181117
312	18344
152	160305
36	49671
3	18405
0	158790
0	167806
18	134394
18	23811
18	25756
0	59189
17	37015
32	33623
4	108667
0	12451
0	2658
0	3811
0	0
0	0
0	0
0	0
0	0
0	0
0	2696
1	0
12	0
0	35090
32	35215
60	34216
4	33732
282	33714
2	5620
0	17274
4	17317
0	6521
0	10215
5	7386
5	9084
0	8986
2	5691
25	7381
0	5536
0	5522
0	3243
21	2575
0	2472
0	1528
0	693
94	39
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
224	0
29	508
18	68
230	1600
0	545
9	736
3	1237
0	725
201	1260
7	1362
1	708
1	487
7	47
14	114
0	27
0	4
37	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	641
0	646
0	646
3	375
0	325
0	186
0	166
0	53
0	56
0	45
0	44
2	46
0	33
1	34
0	28
0	33
0	22
0	15
4	17
1	14
0	15
3	7
1	0
0	2
2	2
2	3
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
2029	719
21	721
0	335
0	10
0	134
1	392
0	67
0	111
0	133
12	36
27	140
10	146
0	148
0	0
1274	11754
0	11782
19	1554
0	3098
47	10825
70	30
26	32
0	726
0	76
0	275
3	246
0	50
2	65
17	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
67	1456
11	1456
3	3
10	2
0	1
1	1
0	0
0	44
17	90
0	64
0	90
3	64
0	13068
0	13361
0	13638
0	13852
37	11373
48	12838
3	12561
0	11058
0	11266
5	10635
15	11204
5	1523
22	3
0	1454
0	1240
0	814
0	135
0	0
0	65
0	57
0	13
0	50
4	8
0	6
2	7
15	1
1	2
0	2
1	1
0	7
0	16
0	13
0	0
0	1
0	14
2	1
0	0
2	0
0	0
0	0
0	0
1	2293
3	5160
281	5197
0	2402
1	865
2	468
0	0
1	0
0	0
3	0
0	0
0	0
0	18
1	25
1	13
0	1
0	1
0	6
0	3
0	11
0	1
11	21
0	21
14	18
0	17
17	43
2	0
0	0
180	82
6	53
5	41
3	122
0	88
1	96
0	0
3	38
0	0
0	0
0	3333
18	2953
0	1257
1	2621
0	1931
0	3414
0	2514
0	0
0	2
0	0
0	2
0	1
10	0
0	0
0	2927
1	3062
7	3475
3	1420
9	149
0	3183
0	4718
0	4718
1	776
0	1113
0	1114
4	1423
0	4666
0	1720
83	4029
10	223
43	0
6	0
2	0
1	1
1	0
1	60
0	59
4	54
0	24
0	22
0	20
0	4
0	1
0	33
0	56
0	49
0	25
0	27
0	25
7	13
0	2
1	2
0	3
2	5
0	0
0	0
1	3
1	0
0	14
0	8
0	4
3	5
1	5
0	1
0	0
1	0
0	1
0	6
0	2
2	7
0	5
0	1
0	2
0	0
44	0
0	0
4	2462
51	2446
2	1456
0	500
0	71
0	344
44	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	10
13	50
5	32
0	45
0	35
4	1
0	9
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	95
0	3635
0	3596
1	19
0	94
0	94
0	2214
0	85
0	0
7	1056
0	1487
83	3706
6	905
0	273
0	2215
10	2102
4	1636
0	824
0	132
4	0
0	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	44236
9	36136
0	45656
0	49506
0	41114
7	42428
5	42685
1	42474
0	40811
1	42942
1	45665
1	41170
1	27194
5	8167
18	45229
0	45636
22	32274
0	40756
0	45689
1	43328
0	44711
0	44711
24	44697
3	38243
0	44705
0	44705
0	44344
0	22290
1	15490
0	38454
0	38454
3	35582
0	34932
0	41968
0	41874
8	37578
3	18747
13	36637
10	27530
0	17185
0	635
8	18871
0	1966
0	8536
7	14075
0	5452
0	10227
0	9329
5	12802
4	333
0	6603
0	1
0	0
0	0
0	0
7	4
1	0
12	0
0	0
0	0
3	289
225	2477
0	644
1	942
0	329
0	902
26	1215
0	0
0	0
0	0
22	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1945
0	1703
0	1731
0	1865
0	806
0	1777
0	1582
1	1646
10	1258
1	1111
0	702
0	0
2	1251
81	2378
61	3063
2	1160
15	1071
27	272
2	1503
34	4248
6	356
0	2407
0	640
16	1170
133	2069
1	1145
16	1496
4	2177
0	0
0	0
0	0
0	0
0	84
13	1624
0	511
0	271
8	660
0	1653
0	534
0	735
0	1614
1	210
0	569
0	5
0	5
0	5
0	4
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	4
0	5
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	12
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	91
0	72
3	90
0	25
0	0
0	15
0	1
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2081
14	2096
0	1202
0	688
0	874
0	164
0	559
0	394
2	33
1	30
0	12
0	1
0	0
0	0
0	0
0	0
150	36
0	0
618	28862
3	28001
52	7124
0	12055
5	11623
8	7978
46	7268
25	1394
7	4037
1	2787
0	1879
1	0
2	157
2	373
18	159
4015	881
3	281
2	72
2	569
0	33
4	55
7	26519
1	29133
0	29136
1	29133
1	29157
339	29169
8	27963
0	29089
4	29122
1	26000
3	27725
0	22100
0	14548
0	10410
4	4267
0	12082
0	9176
0	7219
0	8350
0	11042
0	957
14	0
0	0
46	6
0	6
0	1
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
542	502
3	338
2	222
1	164
0	0
360	709
0	542
8	126
0	383
0	178
91	3
0	4
0	1
64	150
0	0
0	0
0	0
0	0
0	0
0	0
1	117
51	139
5	37
17	47
8	81
40	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	3
0	5
0	5
0	5
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	4579
1	2526
2	3458
0	4232
0	4476
0	4273
1	4394
0	4334
0	4253
0	4232
0	4310
0	4370
0	4494
0	4035
0	4206
0	4365
0	4271
0	4342
0	4520
0	4499
1	3973
35	4333
0	4360
0	4383
0	4338
4	4357
0	4346
0	4226
0	4404
0	4117
7	4230
8	1363
16	2547
7	2739
0	502
2	330
0	13
0	912
0	874
0	679
86	617
0	556
0	352
4	0
862	80
1	79
18	0
0	0
1	0
0	0
0	122
176	122
0	31
0	0
1	2
4	2
0	11
0	11
7	42
2	42
0	19
0	3
0	16
0	2
3	738
332	2921
68	1889
0	927
9	927
7	1419
0	105
0	71
636	310
7	105
0	254
11	18
0	51
2	6
1	0
0	4336
0	4334
1	4154
7	576
0	55
0	27
0	0
1	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
1	0
0	0
782	131
0	130
0	0
2	0
0	0
0	0
1980	5420
133	4222
13	4454
0	1326
0	1179
0	1185
0	8
0	117
0	1392
1	1208
0	1265
1	335
0	1182
15	1203
2	175
0	101
0	133
76	112
8	779
0	260
0	261
3	0
1	0
0	1
0	9
0	4
0	0
0	1
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	1338
2	282
4	532
0	1227
5	625
2	85
4	2
40	1119
0	342
0	0
4	6296
14	6249
19	579
1	4339
334	11
0	804
1	203
2	19
0	0
0	0
1	9182
21	11498
12	10162
0	9757
3	5111
0	29
0	441
0	34
0	0
0	0
0	0
0	0
22	0
4	440
0	238
2	39
0	446
18	156
0	235
1	245
14	149
12	178
0	268
0	0
102	99
0	52
0	77
3	72
0	23
1	20
0	0
0	0
0	0
0	0
1	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
827	7054
7	3619
2	6709
0	109
6	349
6	455
22	350
139	46
164	0
0	0
1	0
0	0
0	1
0	0
0	1
1	0
0	0
35	1
0	0
0	0
0	0
0	0
0	0
1819	2
500	206
0	122
0	143
3	39
0	39
0	59
0	59
0	59
0	59
0	56
0	59
0	1
0	4
0	59
0	59
0	59
4930	485
1	484
1	774
0	1909
2	1382
0	1629
5	252
0	1514
13	1521
0	285
0	1114
3	992
1	965
0	811
10	1195
1	810
6	838
2	845
1	498
0	406
1	226
0	113
0	105
140	1
0	0
56	6286
0	10001
2	10179
0	6206
4	7823
0	6262
17	7491
21	5529
23	6357
0	7538
0	3861
18	7399
26	790
9	806
0	0
7	148
4	285
0	266
2	188
0	85
3	142
0	82
0	74
0	95
6	27
0	14
1	5
0	26
0	0
0	20
0	4
0	1
1	10
1	12
0	7
1	14
701	53
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
273	0
0	0
0	11467
3942	11476
4	1501
8	1936
9	112
17	386
11	864
139	6108
1	5642
1	352
11	825
1	153
0	171
2	139
0	0
1	344
3	338
7	393
1	537
0	907
0	53
0	198
26	788
3	228
0	114
5	94
0	607
0	105
0	0
1	0
42	25
0	18
0	3
0	19
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	140
4	27
2	140
0	0
0	0
2	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	640
0	293
0	0
0	7
5	4
0	7
0	0
0	0
0	0
3	0
0	0
0	0
0	1
1	1
2	0
2	0
0	0
0	0
0	7
0	7
26	3436
0	21
1	1372
0	8133
0	773
0	9513
15	9089
3	813
46	9427
0	8271
0	852
0	385
0	227
0	584
0	184
1	647
0	821
0	192
0	189
0	401
0	362
0	676
0	699
0	551
0	282
0	360
0	569
0	574
0	370
0	220
0	189
0	320
0	176
1	665
0	230
5	428
0	630
1	188
3	298
0	207
0	354
1	342
0	696
0	275
0	525
0	576
0	323
8	447
0	179
1	236
0	772
0	930
0	330
1	196
0	345
0	822
3	212
0	261
0	645
0	172
0	348
0	642
0	640
0	313
0	156
0	178
12	396
0	174
0	167
8	352
0	156
0	341
1	217
0	185
0	174
0	170
0	355
1	639
0	323
1	0
0	361
