UniqueCount	AmbigCount
0	1760
2	1152
0	1623
0	1631
3	1186
0	1178
0	1298
0	1147
0	1229
9	1353
4	238
0	1257
1	1480
0	1181
0	721
0	1277
3	1029
1	870
0	1385
1	1139
1	256
0	1189
1	280
0	648
0	527
0	399
1	88
0	367
0	464
0	1302
0	1660
0	432
0	1215
0	1170
0	1653
6	637
0	353
2	975
0	1160
0	1394
0	1716
0	1651
0	1695
0	1502
0	1258
0	952
0	1087
0	1399
1	1396
2	1551
0	1653
1	1694
0	1641
0	1191
0	901
2	835
0	816
0	866
0	1064
3	1376
0	774
16	520
0	579
0	105
26	437
0	1710
0	1504
0	1617
0	1528
3	1577
0	84
8	458
1	1457
12	133
3	1396
0	325
40	1061
7	131
5	112
12	51
1	114
0	100
0	204
0	291
0	240
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	1
1	3
1	3
3	58
0	501
2232	580
0	3
53	41
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	2655
0	2554
2	850
0	111
11	52
0	48
2	0
0	76
2	151
0	246
0	116
108	103
3	1117
20	1106
0	1177
15	34
1	2
0	2
0	2
0	0
0	2
0	0
0	0
5	1
0	0
0	2
2	2
0	0
8	553
0	21
0	18
0	68
0	123
2	1051
2	1008
0	4
0	78
1	48
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	0
0	1
0	1
0	3
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
143	40
0	0
0	2
0	1
0	0
0	0
514	380
22	209
5	133
0	172
0	0
55	278
2339	283
0	129
0	91
0	0
5	2
5	0
2	1
0	1
0	0
5	0
48	0
2	4
0	4
0	3
6	0
2	3
363	12416
2	11687
1	6805
114	7371
126	561
9	1
1055	1
0	0
0	0
924	47
1	39
0	0
3	10
1	10
0	30
0	10
0	0
1463	48
0	0
65	399
0	57
16	409
21	198
0	82
3	218
0	173
0	127
15	18
4	35
24	0
0	0
9	1510
0	414
5	331
11	572
0	38
0	193
1	203
0	990
1	42
4	279
21	124
0	0
0	0
0	32
0	0
0	30
353	24
0	24
0	0
0	0
13	1
0	0
0	0
962	766
1	65
13	701
3	18
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	242
1	1801
0	1813
2	0
0	167
0	164
0	165
0	210
0	167
0	0
10	0
2	4
0	0
1	3
3789	0
0	0
0	0
0	0
0	61
0	111
7	117
0	49
0	49
0	16
0	16
1	0
0	0
5	92
17	92
2	88
0	31
0	8
0	22
0	18
0	14
5	2
0	5
0	0
9	421
1443	421
0	0
1	0
6	13
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	46
56	63
4	59
1	0
0	0
0	0
12	1208
0	110
3	1187
2	104
0	228
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4880
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	22
1	35
1	32
0	55
0	35
0	42
2	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
7	6
25	7
2	7
238	1096
18	1080
0	1077
194	1345
6	546
0	58
2	20
1	45
0	6
1	35
2	78
0	8
0	31
0	0
0	0
0	0
0	0
4	16
0	16
2	16
0	1
0	0
0	0
0	0
697	30
0	0
3	17
23	1026
2	976
7	2
84	951
54	641
0	83
5	0
0	0
1547	205
0	165
0	95
0	0
0	0
0	0
0	0
18	166528
60	126584
59	123545
25	22387
1	115015
2	66399
4	51872
126	53632
0	17358
4	124526
14	90408
44	77706
62	64147
28	21207
0	0
4	0
3	2
16	69
0	43
0	76
0	83
0	83
0	45
1	62
4	4
1	78
1	17
2	30
0	72
0	69
6	6
7	29
0	59
0	70
0	74
0	4
0	89
0	80
0	5
0	49
0	70
0	73
0	27
0	64
0	5
1	3
0	14
0	22
0	63
0	65
0	82
0	71
0	63
0	31
0	78
0	12
14	61
1	103
0	90
0	72
0	80
0	16
0	19
8	19
11	49
24	50
0	10
0	0
9	618
59	2427
89	2824
0	2801
7	456
2	167
0	259
0	123
3	75
2	0
0	0
5	39
1491	843
1	495
2	1
4	0
0	302
4	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
95	5989
20	6120
30	4330
27	220
1	119
1	139
3	0
0	35
0	0
0	9
0	28
0	32
11	0
0	25
0	15
0	16
0	33
1	19
5	23
1	0
0	0
0	23
0	22
0	20
0	14
15	42
0	42
0	38
4	18
3	68240
0	68071
0	39682
1	6703
0	2881
310	12103
1	2039
2	390
0	0
3	16
1	21
0	20
0	19
0	22
0	22
0	22
0	22
0	22
1	21
0	21
2	7
0	0
0	0
12	0
62	0
0	7797
0	7797
357	7272
0	5706
0	5706
4	6665
0	6298
5	6824
5	7278
26	5567
0	6026
2	5632
103	2809
0	5923
0	5772
25	5246
1	5174
0	5617
0	1222
0	4871
3	0
2	1114
0	0
0	0
0	54
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
1046	748
4	513
21	659
0	753
0	116
0	87
0	0
851	5954
23	5331
17	3143
206	4550
13	2185
3	9
0	8
0	1
0	0
0	0
0	0
0	0
0	0
1	2026
12	8
0	0
7	200
0	5
0	11
1	3063
4	2870
1	2963
2	2702
1	2782
0	439
3	661
1	1073
0	305
1	741
2	846
0	817
8	573
14	23
0	0
1	0
1	0
31	1
0	0
1	0
1478	0
0	0
25	254
1223	1506
51	1491
7	1136
0	0
0	0
0	10626
84	4508
4	4798
235	12455
0	11146
0	9571
0	10608
0	9351
0	3859
0	2403
0	397
0	2
0	2
0	1
3	99
0	4926
0	563
220	5155
0	92
0	50
0	47
0	551
4	877
0	0
1	11
1	0
0	1
4	1
0	1
0	1
0	1
1	499
0	499
0	499
2	86
0	0
15	1026
2	981
1	784
0	966
1	94
0	107
0	69
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
6	56
70	0
20	3432
1	345
4	3437
0	3328
31	3346
10	105
0	0
0	0
0	0
0	54
6	0
191	0
0	0
18	0
355	153
0	26
3	88
8	120
4	59
0	29
0	518
25	552
0	518
0	517
0	244
0	170
1	297
0	87
0	50
0	26
1	4
0	29
36	2644
32	2579
1	14
0	2484
4	0
8	132
3	9
0	705
18	109
4	108
11	46
0	363
0	34
0	73
0	679
0	60
2	560
0	140
0	675
0	60
17	7
3	103
2	323
0	1834
51	1834
4	74
0	26
0	0
1439	0
5	0
27	1537
20	1303
0	1270
10	1102
5	1436
19	616
7	65
4281	227
1	225
0	0
0	0
0	1
0	0
105	437
0	438
0	387
2	0
48	50
0	41
2	44
16	41
0	24
40	113
21	32
0	195
0	313
6	232
14	223
0	613
0	479
0	530
2	464
0	474
1	394
0	110
0	52
0	99
0	166
0	78
1	39
0	190
2	665
0	4
20	1323
0	11
2	1121
921	1501
18	1198
0	0
2	182
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	965
63	1054
0	192
0	167
0	192
0	192
0	192
0	167
0	192
1	192
1	168
0	192
0	192
7	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	36
1	17
9	36
3	19
8	30
12	5
106	1
0	31
2	0
0	147
79	0
3	878
0	0
0	0
0	1
0	0
3	1
114	188
0	189
4	2
0	0
1	39
36	21
8	27
5	31
36	36
0	18
0	34
9	42
0	14
1	20
1	19
2	9
4	0
289	5857
0	5487
0	4313
140	5659
0	6464
0	6842
3	1559
0	6981
16	2429
0	4411
2	1463
1	5546
0	5560
1	3784
0	5808
13	5450
4	1004
17	4613
0	4802
0	3054
5	4179
1	2954
0	4727
2	4
7	5709
1	5154
1	5777
0	4745
13	5933
0	4714
0	4407
3	3813
0	4595
0	5195
0	2950
0	4383
0	2694
1	2701
41	2667
2	1907
30	1718
0	1800
1	688
0	328
0	962
0	239
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	8
0	8
0	1
0	1
0	0
0	0
0	0
27	20
0	57
1	3
87	55
0	19
0	0
0	19
0	16
0	16
0	0
38	345
0	3392
24	3522
3	2878
0	2641
4	2053
4	1895
0	173
0	261
0	229
0	85
0	182
0	5
3	166
4	77
0	49
0	48
0	115
0	104
99	198
1	0
0	1
0	12
0	11
0	11
0	39
0	0
47	38
0	39
0	10
0	8
0	8
0	4
1	5
0	15
0	5
0	5
1	4
0	6
0	5
0	5
0	7
0	5
0	5
0	4
295	8
3	2
0	5
0	1
3	9
0	0
0	0
0	0
19	52
6	101
11	114
0	0
0	0
0	0
0	0
23	78
3258	87
66	7
0	0
0	0
0	0
0	109
0	174
0	174
17	154
1	178
0	18
22	114
8	10
5	15
0	123
5	18
0	34
5	6
0	6
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	232
0	166
0	201
0	219
4	142
0	116
4	227
0	56
0	97
0	64
0	108
0	143
0	149
0	145
1	137
0	124
6	18
0	3
0	2
0	52
0	14
1	17
0	15
2	49
0	1
0	302
1	79
3	537
2	2155
0	2588
0	2978
2	3402
0	3487
0	3566
0	3497
0	60
0	575
0	2097
14	3494
4	387
0	0
29	3557
71	625
2	3402
0	3073
0	5
0	11
0	10
0	10
0	2
0	7
0	4
0	3
0	0
0	768
6	794
0	861
0	236
0	880
29	775
5	111
2	177
0	211
0	0
0	16
17	288
1	10
3	19
2	44
4	14
0	284
0	36
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	55
2	55
3	70
0	0
0	5212
2	5168
7	5384
0	14
1	452
52	7
9	99
0	200
1	253
2	0
11	201
13	1594
20	3976
0	4062
2	3878
0	125
2	466
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	13
7	32
0	103
63	16738
1	59
8	74
0	16629
28	0
19	232
388	1460
247	1312
2	79
0	2
0	2
1	0
0	0
0	0
5	27
0	27
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19543
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
68	33
0	33
1	8
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
51	1384
0	287
0	1132
0	1093
0	1084
0	0
0	1020
0	863
0	0
0	615
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	894
0	386
0	877
8	899
5	898
0	834
0	142
1	15
80	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
3	179
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	677
0	0
0	0
0	0
0	0
0	0
0	0
29	0
3	249
0	249
0	213
0	2
0	0
207	230
52	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	761
0	735
20	836
4	410
1	1441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3107	2
1	1480
0	68
0	1238
0	1573
1	207
0	987
1	1645
0	170
11	289
440	5217
40	5060
1	4183
0	3373
0	108
29	860
0	697
1	74
0	299
1	71
0	0
0	110
0	116
0	0
0	0
0	15
0	83
4	83
0	11
0	0
0	923
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	91
1	14
423	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	124
1	125
0	127
0	125
0	7
0	2
0	9
0	0
0	0
0	2439
29	2443
3	1284
8	1285
14	391
3	1411
16	381
0	1231
1	1286
7	131
0	978
5	136
0	0
0	1136
18	766
0	1244
9	510
1	281
4	107
26	947
1	131
2	3
1	3
2	0
0	665
0	684
21	0
0	54
0	439
0	673
0	36
0	633
0	31
0	544
0	596
0	69
0	18
0	17
0	48
0	44
0	327
0	11
0	43
1	82
0	74
0	48
0	81
0	15
0	84
0	8
5	89
7	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
4	0
20	0
0	0
44507	15
192	0
0	0
0	1
0	1
0	0
0	1
0	1832
5	1637
1	381
0	389
0	1827
16	348
0	166
2	1527
3	345
25	341
0	343
1	1537
6	4
1	857
0	1671
8	187
0	106
0	1475
3	3
0	353
0	79
0	37
5	34
0	1
4	20
75	101
2368	501
13	500
0	126
0	28
2	5
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	5838
0	6922
0	6757
0	6925
0	6754
0	6884
0	6906
0	6913
0	6613
0	6512
0	877
21	2914
0	2890
0	711
1	526
0	4089
0	355
0	224
0	597
2	396
0	1160
1	41
3	1258
0	441
7	31
0	28
0	439
4	165
0	19
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1552
0	193
0	1525
10	362
0	514
1	847
0	35
0	1395
2	935
0	1230
0	104
0	519
0	189
0	284
0	303
0	4
0	1355
0	0
3	2
0	2
0	0
0	140
0	138
0	138
0	138
0	54
0	87
0	24
0	55
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
149	1
2499	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1570	366
25	4155
21	3841
1	4060
8	3646
0	29
1	325
0	0
0	31
4	31
20	41
0	30
0	36
1	32
6	0
0	20
0	0
0	2709
0	2709
0	2506
1	1418
0	370
0	2277
0	14
1	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	0
2	0
26	1669
369	1669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1238
0	132
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2
41	2
0	0
2	0
0	0
1	0
1	0
29	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
15	426
91	426
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
65	130
2	148
0	128
4	3
17	147
0	0
0	0
0	0
0	0
0	0
0	0
102	71
0	70
0	10
0	1
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
1	0
93	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	2
0	0
1	0
696	219
11	219
4	10
873	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	1785
0	1770
0	1682
0	949
0	106
2	7
1	15
0	103
0	10
0	734
0	595
0	636
0	653
0	393
0	387
0	311
0	0
0	0
0	0
0	14
7	14
0	0
0	0
0	475
0	490
0	469
0	454
0	127
3	42
1	117
0	63
0	42
0	11
0	32
7	168
0	191
0	189
1	84
0	82
0	84
0	84
0	84
0	84
2989	1456
2	1456
0	0
0	0
0	0
3	0
206	198
1	18
0	12
4	40
0	50
0	50
2	78
0	45
0	123
0	59
12	76
0	76
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	7
0	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	145
0	6437
0	6437
0	2
0	0
0	43
0	52
0	0
0	83
0	142
0	20
0	82
0	103
0	5837
0	0
0	426
0	196
18	5029
0	224
0	383
0	5084
0	375
6	115
14	4465
0	388
0	173
0	317
1	366
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2764
2	2524
1	1711
0	2621
5	350
0	1150
0	413
0	107
0	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
1	75
0	75
0	42
0	70
0	71
0	74
0	13
1	14
0	41
0	1
0	4
0	0
0	2
0	0
0	29
0	30
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	23
0	16
0	12
0	49
0	42
0	49
0	47
0	6
0	6
8	0
7	824
146	5271
8	1623
7	808
4	4252
0	360
0	4568
1	1334
35	4242
0	1736
8	5
0	1
0	1
0	103
0	102
0	90
0	91
0	0
821	1
0	0
2	0
2	0
0	0
0	0
0	237
4	10
20	14449
237	14346
0	2135
4	263
2	0
6	5
1	18
1	13
0	5
4	0
0	9
1	0
0	0
0	0
0	0
58	619
5	434
0	582
0	372
0	644
1	197
0	28
1	88
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	0
3	0
1150	70
2	66
0	65
5	67
0	0
0	0
0	0
1	29
114	29
7	0
1	2094
1	1761
0	2159
0	1626
8	146
0	601
0	1124
0	1699
0	1872
2	5
0	469
10	258
0	532
4	96
8	3
4	388
0	25
0	0
0	0
0	0
0	0
0	0
0	1000
100	1056
10	1031
0	0
0	74
1	0
2	74
12	0
11	0
2	27
1	0
1	1496
29	1487
6	1416
0	747
26	314
0	390
0	176
0	0
0	45
0	92
12	57
2	92
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
90	5874
183	5574
0	5418
0	4954
7	73
0	5390
0	3888
2	57
0	152
0	404
7	864
16	20
0	1441
9	1587
2	726
0	502
4	354
0	0
14	0
0	0
5	733
9	504
15	596
0	421
1	602
2	546
0	129
5	54
1	54
0	15
0	0
0	3781
0	3702
0	206
0	138
0	533
1	865
286	922
0	790
0	896
1	358
0	527
0	767
3	389
4	720
4	497
0	60
0	394
2	582
0	21
13	392
4	3275
0	499
1	3303
0	3108
0	3162
0	3369
0	3281
1	414
0	171
0	237
0	2849
2	3010
5	3212
0	2643
15	1542
0	227
27	778
0	570
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	18
0	18
0	0
0	0
0	0
0	0
0	0
408	3098
2624	3038
3	989
0	355
13	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1160
1	1130
0	1151
0	1114
0	1109
0	1221
0	1158
0	1150
0	1159
0	1150
0	1143
0	1199
0	1155
0	1118
0	1080
1	977
0	954
0	808
0	786
1151	0
1	0
4	925
87	967
0	106
9	78
0	110
4	0
0	0
1	0
4	0
0	0
0	0
0	7
0	4
0	7
0	0
0	4
0	0
0	0
0	0
14	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
4301	2
1	0
0	0
0	0
0	0
0	2
0	19
0	17
0	18
0	17
0	17
0	19
0	17
0	18
0	18
0	17
0	19
0	15
0	15
0	15
0	0
0	0
0	0
2	0
6	0
515	1184
0	800
0	790
0	95
0	50
0	330
7	104
0	46
0	12
0	14
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	11
0	9
18	127
0	26
0	2
0	0
5	17
0	0
0	3
0	81
0	7
0	7
0	3
0	0
0	7
0	6
0	27
0	0
0	0
0	0
0	0
667	0
11	0
13	2032
1	1766
10	211
0	524
13	1852
5	1886
0	1970
0	1912
49	639
26	1156
2	1048
22	3241
0	1253
16	1039
0	2218
1	185
0	892
0	4
0	371
4	832
0	180
4	1735
0	96
1	1034
2	161
0	72
5	403
1	148
6	181
2	201
0	643
0	676
0	91
0	518
0	336
3	331
7	323
0	222
0	65
1	11
1	11
0	396
0	396
225	761
20	761
0	27
0	0
0	0
4	0
0	0
0	0
0	0
4568	2200
4	866
181	236
145	1166
528	1446
2	1378
86	624
30	291
6	1
182	7
77	382
693	0
10	0
11	3
0	0
0	0
64	3
0	89
0	7
0	0
0	0
0	0
0	0
0	1170
0	1149
1	1149
0	3338
0	0
0	155
7	115
4	1048
20	233
1	3346
0	3534
0	141
0	3497
0	160
0	1148
1	382
0	800
53	139
23	66
0	0
0	0
5	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3333
8	3185
1	216
6	2285
4	428
12	184
108	1002
0	252
14	1
0	0
36	244
1	244
15	173
0	178
0	214
0	214
0	196
0	217
8	165
0	217
0	217
28	5000
0	4993
7	4999
0	0
0	112
8	1273
0	1402
0	40
1	3022
0	0
2	4
12	437
0	1005
5	49
20	65
13	69
64	1358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
1	0
0	2131
0	1588
0	1826
0	1784
0	247
232	1105
0	1730
0	1529
0	201
2	2032
1	735
0	753
0	542
1	768
15	505
3	152
3	6472
2	6308
4	6472
2	6426
18	434
0	6736
1	238
0	30
1	274
0	655
7	949
0	882
0	0
1	0
3104	13472
115	13472
0	976
0	1
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	186
1	194
0	12
0	14
0	4
0	514
5	645
3	588
1	54
2	148
0	15
0	63
3	21
0	32
0	28
2	7
0	0
0	0
0	0
149	1328
0	978
18	943
2	107
1	106
33	143
1	3
0	258
0	91
6	21
2	10
5	0
24	0
29	1690
86	130
11	1616
3733	7255
82	3606
1	2835
1	1627
5	2751
0	0
0	32
0	3
2	29
13	0
476	58
3	41
2	6
0	6
0	3
2	14
492	70
0	70
72	507
33	2336
699	2802
12	2741
2	60
0	72
1	63
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	3
0	2
3	0
3	0
0	0
2791	107
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2886
0	2435
0	3095
14	2502
1	2649
70	440
0	2760
0	2516
36	866
2	8
1	449
0	0
0	0
1	0
22	2337
3	32
0	2296
56	78
1	268
30	345
5	349
4	502
166	93
1	217
7	116
5	1964
2	0
1	55
4	319
9	269
